પ<=>ર્,6,4,2,0.6666666666666666,0.3333333333333333
ર્<=>ધા,2,0,2,0.0,1.0
હ<=>ડ,5,4,1,0.8,0.2
ડ<=>ધૂ,1,0,1,0.0,1.0
ધૂ<=>ત,2,2,0,1.0,0.0
સં<=>યો,3,0,3,0.0,1.0
યો<=>જ,7,2,5,0.2857142857142857,0.7142857142857143
જ<=>ન,19,16,4,0.8421052631578947,0.21052631578947367
હ<=>મ,6,2,4,0.3333333333333333,0.6666666666666666
મ<=>દ,4,0,4,0.0,1.0
દ<=>ર્,14,10,2,0.7142857142857143,0.14285714285714285
ર્<=>દી,1,0,1,0.0,1.0
હ<=>કી,2,0,2,0.0,1.0
કી<=>ક,2,1,1,0.5,0.5
ક<=>ત,14,5,9,0.35714285714285715,0.6428571428571429
હ<=>જા,3,0,3,0.0,1.0
જા<=>ર,6,5,1,0.8333333333333334,0.16666666666666666
સૈ<=>ન્,1,0,1,0.0,1.0
ન્<=>ય,11,3,8,0.2727272727272727,0.7272727272727273
હ<=>ત્,3,2,1,0.6666666666666666,0.3333333333333333
ત્<=>યા,16,10,6,0.625,0.375
યા<=>રો,2,0,2,0.0,1.0
હ<=>ઠ,3,3,0,1.0,0.0
સ્<=>વ,19,19,0,1.0,0.0
વ<=>ભા,1,0,1,0.0,1.0
ભા<=>વ,13,13,0,1.0,0.0
સં<=>સા,4,0,4,0.0,1.0
સા<=>રી,3,0,3,0.0,1.0
સ્<=>વ,19,19,0,1.0,0.0
વ<=>દે,4,0,4,0.0,1.0
દે<=>શી,3,0,3,0.0,1.0
સ્<=>વ,19,19,0,1.0,0.0
વ<=>જ,8,3,5,0.375,0.625
જ<=>ન,19,16,4,0.8421052631578947,0.21052631578947367
સં<=>મ,4,0,4,0.0,1.0
મ<=>તિ,6,0,6,0.0,1.0
સો<=>દા,1,0,1,0.0,1.0
દા<=>ગ,1,0,1,0.0,1.0
ગ<=>ર,37,31,7,0.8378378378378378,0.1891891891891892
સં<=>સ્,8,2,6,0.25,0.75
સ્<=>કૃ,3,2,1,0.6666666666666666,0.3333333333333333
કૃ<=>ત,3,1,0,0.3333333333333333,0.0
સં<=>યો,3,0,3,0.0,1.0
યો<=>જ,7,2,5,0.2857142857142857,0.7142857142857143
જ<=>ક,9,8,1,0.8888888888888888,0.1111111111111111
સ્<=>વા,8,6,2,0.75,0.25
વા<=>મી,1,0,1,0.0,1.0
સ્<=>વ,19,19,0,1.0,0.0
વ<=>મા,2,0,2,0.0,1.0
મા<=>ન,33,31,2,0.9393939393939394,0.06060606060606061
હ<=>જા,3,0,3,0.0,1.0
જા<=>મ,5,5,0,1.0,0.0
સ્<=>વ,19,19,0,1.0,0.0
વ<=>ર્,27,22,3,0.8148148148148148,0.1111111111111111
ર્<=>ગ,10,5,5,0.5,0.5
ગ<=>વા,3,0,3,0.0,1.0
વા<=>સી,4,0,4,0.0,1.0
હ<=>જી,1,0,1,0.0,1.0
સ્<=>વ,19,19,0,1.0,0.0
વ<=>ચ્,3,2,1,0.6666666666666666,0.3333333333333333
ચ્<=>છ,11,2,9,0.18181818181818182,0.8181818181818182
સ્<=>વ,19,19,0,1.0,0.0
વ<=>ર્,27,22,3,0.8148148148148148,0.1111111111111111
ર્<=>ગ,10,5,5,0.5,0.5
ગ<=>સ્,1,1,0,1.0,0.0
સ્<=>થ,6,2,4,0.3333333333333333,0.6666666666666666
સ્<=>ત્,19,3,16,0.15789473684210525,0.8421052631578947
ત્<=>રી,27,16,11,0.5925925925925926,0.4074074074074074
સં<=>તા,6,0,6,0.0,1.0
તા<=>ન,3,3,0,1.0,0.0
સિ<=>લ,1,0,1,0.0,1.0
લ<=>ક,15,11,4,0.7333333333333333,0.26666666666666666
સ્<=>વ,19,19,0,1.0,0.0
વ<=>દે,4,0,4,0.0,1.0
દે<=>શા,4,0,4,0.0,1.0
શા<=>ભિ,3,0,3,0.0,1.0
ભિ<=>મા,5,0,5,0.0,1.0
મા<=>ની,4,1,3,0.25,0.75
સ્<=>વ,19,19,0,1.0,0.0
વ<=>રૂ,1,0,1,0.0,1.0
રૂ<=>પ,6,5,1,0.8333333333333334,0.16666666666666666
સ્<=>ત્,19,3,16,0.15789473684210525,0.8421052631578947
ત્<=>રૈ,2,2,0,1.0,0.0
રૈ<=>ણ,1,0,1,0.0,1.0
સં<=>પૂ,1,0,1,0.0,1.0
પૂ<=>ર્,12,10,0,0.8333333333333334,0.0
ર્<=>ણ,10,1,7,0.1,0.7
સ્<=>મૃ,1,1,0,1.0,0.0
મૃ<=>તિ,1,0,1,0.0,1.0
સ્<=>વ,19,19,0,1.0,0.0
વ<=>ર્,27,22,3,0.8148148148148148,0.1111111111111111
ર્<=>ગી,1,0,0,0.0,0.0
ગી<=>ય,1,0,1,0.0,1.0
સં<=>સ્,8,2,6,0.25,0.75
સ્<=>કા,7,3,4,0.42857142857142855,0.5714285714285714
કા<=>રી,8,0,8,0.0,1.0
રી<=>તા,1,0,1,0.0,1.0
સ્<=>થા,12,8,4,0.6666666666666666,0.3333333333333333
થા<=>પ,5,0,5,0.0,1.0
પ<=>ક,15,11,4,0.7333333333333333,0.26666666666666666
સ્<=>વ,19,19,0,1.0,0.0
વ<=>દે,4,0,4,0.0,1.0
દે<=>શા,4,0,4,0.0,1.0
શા<=>ભિ,3,0,3,0.0,1.0
ભિ<=>મા,5,0,5,0.0,1.0
મા<=>ન,33,31,2,0.9393939393939394,0.06060606060606061
સ્<=>પ,11,7,4,0.6363636363636364,0.36363636363636365
પ<=>ર્,6,4,2,0.6666666666666666,0.3333333333333333
ર્<=>શ,10,2,7,0.2,0.7
સં<=>શો,3,0,3,0.0,1.0
શો<=>ધ,3,1,2,0.3333333333333333,0.6666666666666666
ધ<=>ક,6,4,2,0.6666666666666666,0.3333333333333333
સં<=>જ્,2,0,2,0.0,1.0
જ્<=>ઞા,12,5,7,0.4166666666666667,0.5833333333333334
સ્<=>વ,19,19,0,1.0,0.0
વ<=>રા,7,0,7,0.0,1.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
સં<=>સા,4,0,4,0.0,1.0
સા<=>ર,7,6,1,0.8571428571428571,0.14285714285714285
સં<=>બં,3,0,3,0.0,1.0
બં<=>ધ,13,7,6,0.5384615384615384,0.46153846153846156
સ્<=>મ,6,4,2,0.6666666666666666,0.3333333333333333
મ<=>ર,29,20,9,0.6896551724137931,0.3103448275862069
ર<=>ણ,49,47,2,0.9591836734693877,0.04081632653061224
સં<=>ભો,1,0,1,0.0,1.0
ભો<=>ગ,5,4,1,0.8,0.2
સં<=>પ,4,2,2,0.5,0.5
પ<=>ર્,6,4,2,0.6666666666666666,0.3333333333333333
ર્<=>ક,3,1,2,0.3333333333333333,0.6666666666666666
સ્<=>ફ,1,1,0,1.0,0.0
ફ<=>ટી,1,0,1,0.0,1.0
ટી<=>ક,1,1,0,1.0,0.0
સ્<=>ત,26,5,20,0.19230769230769232,0.7692307692307693
ત<=>વ,6,4,2,0.6666666666666666,0.3333333333333333
વ<=>ન,21,18,3,0.8571428571428571,0.14285714285714285
સં<=>ય,1,0,1,0.0,1.0
ય<=>મ,6,5,1,0.8333333333333334,0.16666666666666666
સં<=>પા,3,0,3,0.0,1.0
પા<=>દ,6,1,5,0.16666666666666666,0.8333333333333334
દ<=>કી,2,0,2,0.0,1.0
કી<=>ય,4,2,2,0.5,0.5
સં<=>વા,3,0,3,0.0,1.0
વા<=>દિ,1,0,1,0.0,1.0
દિ<=>તા,1,0,1,0.0,1.0
સ્<=>ત,26,5,20,0.19230769230769232,0.7692307692307693
ત<=>ર,67,64,3,0.9552238805970149,0.04477611940298507
સ્<=>મ,6,4,2,0.6666666666666666,0.3333333333333333
મ<=>ર,29,20,9,0.6896551724137931,0.3103448275862069
ર<=>વું,97,0,97,0.0,1.0
સં<=>ન્,2,1,1,0.5,0.5
ન્<=>યા,10,6,4,0.6,0.4
યા<=>સ,3,2,1,0.6666666666666666,0.3333333333333333
સં<=>શો,3,0,3,0.0,1.0
શો<=>ધિ,1,0,1,0.0,1.0
ધિ<=>ત,1,1,0,1.0,0.0
સૂ<=>ચ,5,0,5,0.0,1.0
ચ<=>ક,20,18,2,0.9,0.1
સં<=>ઘ,3,0,3,0.0,1.0
સ્<=>પ,11,7,4,0.6363636363636364,0.36363636363636365
પ<=>ષ્,2,2,0,1.0,0.0
ષ્<=>ટ,7,3,4,0.42857142857142855,0.5714285714285714
સ્<=>ના,3,2,0,0.6666666666666666,0.0
ના<=>ત,5,2,3,0.4,0.6
ત<=>ક,17,13,4,0.7647058823529411,0.23529411764705882
સ્<=>ને,2,2,0,1.0,0.0
ને<=>હ,2,2,0,1.0,0.0
સં<=>ચા,3,0,3,0.0,1.0
ચા<=>લિ,1,0,1,0.0,1.0
લિ<=>કા,2,0,2,0.0,1.0
સ્<=>થિ,4,3,1,0.75,0.25
થિ<=>ર,2,1,1,0.5,0.5
સો<=>યો,1,0,1,0.0,1.0
સં<=>મ,4,0,4,0.0,1.0
મ<=>ત,24,22,2,0.9166666666666666,0.08333333333333333
સ્<=>થા,12,8,4,0.6666666666666666,0.3333333333333333
થા<=>વ,1,0,1,0.0,1.0
વ<=>ર,37,29,8,0.7837837837837838,0.21621621621621623
સં<=>ક,10,2,8,0.2,0.8
ક<=>ડા,4,1,3,0.25,0.75
ડા<=>મ,4,2,2,0.5,0.5
મ<=>ણ,14,13,1,0.9285714285714286,0.07142857142857142
સં<=>સ્,8,2,6,0.25,0.75
સ્<=>થા,12,8,4,0.6666666666666666,0.3333333333333333
થા<=>પ,5,0,5,0.0,1.0
પ<=>ક,15,11,4,0.7333333333333333,0.26666666666666666
સ્<=>થા,12,8,4,0.6666666666666666,0.3333333333333333
થા<=>નિ,1,0,1,0.0,1.0
નિ<=>ક,8,7,1,0.875,0.125
સં<=>તા,6,0,6,0.0,1.0
તા<=>કૂ,1,0,1,0.0,1.0
કૂ<=>ક,3,3,0,1.0,0.0
ક<=>ડી,13,0,13,0.0,1.0
સૈ<=>ધ્,1,0,1,0.0,1.0
ધ્<=>ધા,5,1,4,0.2,0.8
ધા<=>ન્,3,3,0,1.0,0.0
ન્<=>તિ,1,0,1,0.0,1.0
તિ<=>ક,6,5,1,0.8333333333333334,0.16666666666666666
સં<=>સ્,8,2,6,0.25,0.75
સ્<=>થા,12,8,4,0.6666666666666666,0.3333333333333333
સ્<=>થ,6,2,4,0.3333333333333333,0.6666666666666666
થ<=>પ,1,0,1,0.0,1.0
પ<=>તિ,8,1,7,0.125,0.875
સં<=>વા,3,0,3,0.0,1.0
વા<=>દ,17,12,5,0.7058823529411765,0.29411764705882354
સો<=>ટી,3,0,3,0.0,1.0
સં<=>વ,4,0,4,0.0,1.0
વ<=>ત્,4,3,1,0.75,0.25
ત્<=>સ,4,0,4,0.0,1.0
સ<=>રી,6,0,6,0.0,1.0
સં<=>ગ્,6,1,5,0.16666666666666666,0.8333333333333334
ગ્<=>ર,20,13,7,0.65,0.35
ર<=>હ,22,11,11,0.5,0.5
હ<=>સ્,8,7,1,0.875,0.125
સ્<=>થા,12,8,4,0.6666666666666666,0.3333333333333333
થા<=>ન,4,3,1,0.75,0.25
સં<=>યો,3,0,3,0.0,1.0
યો<=>ગ,6,5,1,0.8333333333333334,0.16666666666666666
સ્<=>તુ,5,2,3,0.4,0.6
તુ<=>તિ,1,0,1,0.0,1.0
સં<=>ઘ,3,0,3,0.0,1.0
ઘ<=>ર્,1,1,0,1.0,0.0
ર્<=>ષ,2,1,1,0.5,0.5
સં<=>ભા,3,0,3,0.0,1.0
ભા<=>ળ,3,3,0,1.0,0.0
સં<=>ભા,3,0,3,0.0,1.0
ભા<=>ર,10,6,4,0.6,0.4
ર<=>વું,97,0,97,0.0,1.0
સં<=>ર,2,0,2,0.0,1.0
ર<=>ક્,9,5,4,0.5555555555555556,0.4444444444444444
ક્<=>ષ,51,16,34,0.3137254901960784,0.6666666666666666
ષ<=>ણ,14,14,0,1.0,0.0
સં<=>બં,3,0,3,0.0,1.0
બં<=>ધી,4,0,4,0.0,1.0
સં<=>ભા,3,0,3,0.0,1.0
ભા<=>વ,13,13,0,1.0,0.0
વ<=>ના,6,0,6,0.0,1.0
સ્<=>ત,26,5,20,0.19230769230769232,0.7692307692307693
ત<=>ન,16,16,0,1.0,0.0
સં<=>વે,1,0,1,0.0,1.0
વે<=>દ,4,2,2,0.5,0.5
દ<=>ન,12,11,1,0.9166666666666666,0.08333333333333333
સ્<=>ખ,1,1,0,1.0,0.0
ખ<=>લ,2,0,2,0.0,1.0
લ<=>ન,9,9,0,1.0,0.0
સં<=>ક્,1,1,0,1.0,0.0
ક્<=>ષિ,11,1,10,0.09090909090909091,0.9090909090909091
ષિ<=>પ્,1,1,0,1.0,0.0
પ્<=>ત,5,1,4,0.2,0.8
સં<=>હા,2,0,2,0.0,1.0
હા<=>ર,19,18,1,0.9473684210526315,0.05263157894736842
સં<=>ભ,3,1,2,0.3333333333333333,0.6666666666666666
ભ<=>વ,8,6,2,0.75,0.25
સં<=>ભ,3,1,2,0.3333333333333333,0.6666666666666666
ભ<=>ળા,1,0,1,0.0,1.0
ળા<=>વ,5,4,1,0.8,0.2
વ<=>વું,108,0,108,0.0,1.0
સં<=>તા,6,0,6,0.0,1.0
તા<=>વું,2,0,2,0.0,1.0
સં<=>વ,4,0,4,0.0,1.0
વ<=>ન,21,18,3,0.8571428571428571,0.14285714285714285
ન<=>ન,4,4,0,1.0,0.0
સં<=>ચો,1,0,1,0.0,1.0
સં<=>ધિ,2,0,2,0.0,1.0
સં<=>સ,1,0,1,0.0,1.0
સ<=>ર્,22,22,0,1.0,0.0
ર્<=>ગ,10,5,5,0.5,0.5
સં<=>સ્,8,2,6,0.25,0.75
સ્<=>કા,7,3,4,0.42857142857142855,0.5714285714285714
કા<=>ર,58,53,5,0.9137931034482759,0.08620689655172414
સં<=>ત,4,4,0,1.0,0.0
ત<=>વા,4,0,4,0.0,1.0
વા<=>ણી,4,0,4,0.0,1.0
સં<=>બો,1,0,1,0.0,1.0
બો<=>ધ,4,4,0,1.0,0.0
ધ<=>વું,10,0,10,0.0,1.0
સં<=>શ,2,0,2,0.0,1.0
શ<=>ય,5,5,0,1.0,0.0
સં<=>ન્,2,1,1,0.5,0.5
ન્<=>યા,10,6,4,0.6,0.4
યા<=>સી,4,0,4,0.0,1.0
સં<=>શો,3,0,3,0.0,1.0
શો<=>ધ,3,1,2,0.3333333333333333,0.6666666666666666
ધ<=>ન,10,10,0,1.0,0.0
સં<=>ર,2,0,2,0.0,1.0
ર<=>ક્,9,5,4,0.5555555555555556,0.4444444444444444
ક્<=>ષ,51,16,34,0.3137254901960784,0.6666666666666666
ષ<=>ક,9,8,1,0.8888888888888888,0.1111111111111111
સં<=>દે,4,0,4,0.0,1.0
દે<=>હ,4,4,0,1.0,0.0
સં<=>દ,6,1,5,0.16666666666666666,0.8333333333333334
દ<=>ર્,14,10,2,0.7142857142857143,0.14285714285714285
ર્<=>ભ,3,1,2,0.3333333333333333,0.6666666666666666
સં<=>વ,4,0,4,0.0,1.0
વ<=>ત,10,6,4,0.6,0.4
સં<=>ચા,3,0,3,0.0,1.0
ચા<=>લ,9,7,2,0.7777777777777778,0.2222222222222222
લ<=>ન,9,9,0,1.0,0.0
સુ<=>વા,4,0,4,0.0,1.0
વા<=>સ,19,14,5,0.7368421052631579,0.2631578947368421
સં<=>તો,4,0,4,0.0,1.0
તો<=>ષ,3,3,0,1.0,0.0
સં<=>પ્,1,0,1,0.0,1.0
પ્<=>ર,127,125,2,0.984251968503937,0.015748031496062992
ર<=>દા,9,0,9,0.0,1.0
દા<=>ય,6,4,2,0.6666666666666666,0.3333333333333333
સં<=>યુ,1,0,1,0.0,1.0
યુ<=>ક,1,1,0,1.0,0.0
ક<=>ત,14,5,9,0.35714285714285715,0.6428571428571429
સં<=>ડા,1,0,1,0.0,1.0
ડા<=>સ,1,1,0,1.0,0.0
સો<=>પા,1,0,1,0.0,1.0
પા<=>રી,3,0,3,0.0,1.0
સં<=>પા,3,0,3,0.0,1.0
પા<=>દ,6,1,5,0.16666666666666666,0.8333333333333334
દ<=>ન,12,11,1,0.9166666666666666,0.08333333333333333
સેં<=>થી,1,0,1,0.0,1.0
સં<=>મે,1,0,1,0.0,1.0
મે<=>લ,5,4,1,0.8,0.2
લ<=>ન,9,9,0,1.0,0.0
સં<=>ધ્,1,0,1,0.0,1.0
ધ્<=>યા,5,5,0,1.0,0.0
સં<=>ગ્,6,1,5,0.16666666666666666,0.8333333333333334
ગ્<=>ર,20,13,7,0.65,0.35
ર<=>હ,22,11,11,0.5,0.5
સં<=>ગ્,6,1,5,0.16666666666666666,0.8333333333333334
ગ્<=>ર,20,13,7,0.65,0.35
ર<=>હ,22,11,11,0.5,0.5
સં<=>તા,6,0,6,0.0,1.0
તા<=>ડ,2,2,0,1.0,0.0
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
સૂ<=>વું,1,0,1,0.0,1.0
સં<=>ક,10,2,8,0.2,0.8
ક<=>ળા,6,0,6,0.0,1.0
ળા<=>વું,3,0,3,0.0,1.0
સં<=>દે,4,0,4,0.0,1.0
દે<=>શ,13,11,2,0.8461538461538461,0.15384615384615385
શ<=>વા,1,0,1,0.0,1.0
વા<=>હ,7,5,2,0.7142857142857143,0.2857142857142857
હ<=>ક,5,5,0,1.0,0.0
સં<=>પ,4,2,2,0.5,0.5
પ<=>ત્,21,17,4,0.8095238095238095,0.19047619047619047
ત્<=>તિ,9,0,9,0.0,1.0
સં<=>પા,3,0,3,0.0,1.0
પા<=>દ,6,1,5,0.16666666666666666,0.8333333333333334
દ<=>ક,2,2,0,1.0,0.0
સં<=>પ,4,2,2,0.5,0.5
સં<=>તુ,1,0,1,0.0,1.0
તુ<=>લ,2,1,1,0.5,0.5
લ<=>ન,9,9,0,1.0,0.0
સિ<=>સો,1,0,1,0.0,1.0
સો<=>ટી,3,0,3,0.0,1.0
સં<=>નિ,3,0,1,0.0,0.3333333333333333
નિ<=>ષ્,11,9,0,0.8181818181818182,0.0
ષ્<=>ઠ,2,1,1,0.5,0.5
સો<=>દો,1,0,1,0.0,1.0
સં<=>દિ,1,0,1,0.0,1.0
દિ<=>ગ્,3,3,0,1.0,0.0
ગ્<=>ધ,1,0,1,0.0,1.0
સં<=>ત,4,4,0,1.0,0.0
સં<=>નિ,3,0,1,0.0,0.3333333333333333
નિ<=>પા,1,0,1,0.0,1.0
પા<=>ત,6,5,1,0.8333333333333334,0.16666666666666666
સં<=>ગા,1,0,1,0.0,1.0
ગા<=>થ,1,1,0,1.0,0.0
સં<=>દે,4,0,4,0.0,1.0
દે<=>શ,13,11,2,0.8461538461538461,0.15384615384615385
સં<=>તા,6,0,6,0.0,1.0
તા<=>પ,5,5,0,1.0,0.0
સં<=>નિ,3,0,1,0.0,0.3333333333333333
નિ<=>ષ્,11,9,0,0.8181818181818182,0.0
ષ્<=>ઠા,4,0,4,0.0,1.0
સં<=>ધિ,2,0,2,0.0,1.0
ધિ<=>કા,4,0,4,0.0,1.0
કા<=>ળ,7,6,1,0.8571428571428571,0.14285714285714285
સં<=>ગ્,6,1,5,0.16666666666666666,0.8333333333333334
ગ્<=>ર,20,13,7,0.65,0.35
ર<=>હ,22,11,11,0.5,0.5
હ<=>ખો,2,0,2,0.0,1.0
ખો<=>ર,9,9,0,1.0,0.0
સોં<=>ઘ,1,1,0,1.0,0.0
ઘ<=>વા,4,0,4,0.0,1.0
વા<=>રી,5,0,5,0.0,1.0
સૂં<=>ઢ,1,1,0,1.0,0.0
સં<=>તો,4,0,4,0.0,1.0
તો<=>ષી,1,0,1,0.0,1.0
સા<=>ત,4,2,2,0.5,0.5
સો<=>ય,1,1,0,1.0,0.0
સં<=>ગ,7,3,4,0.42857142857142855,0.5714285714285714
ગ<=>મ,16,11,5,0.6875,0.3125
સં<=>ગ્,6,1,5,0.16666666666666666,0.8333333333333334
ગ્<=>ર,20,13,7,0.65,0.35
ર<=>હ,22,11,11,0.5,0.5
હ<=>ખો,2,0,2,0.0,1.0
ખો<=>રી,2,0,2,0.0,1.0
સં<=>જો,1,0,1,0.0,1.0
જો<=>ગ,3,3,0,1.0,0.0
સિ<=>ધ્,3,3,0,1.0,0.0
ધ્<=>ધા,5,1,4,0.2,0.8
ધા<=>ન્,3,3,0,1.0,0.0
ન્<=>ત,3,0,3,0.0,1.0
સં<=>ઘ,3,0,3,0.0,1.0
ઘ<=>ર,14,13,1,0.9285714285714286,0.07142857142857142
ર<=>વું,97,0,97,0.0,1.0
સં<=>ત,4,4,0,1.0,0.0
ત<=>રુ,2,0,2,0.0,1.0
સૌ<=>ર,1,0,1,0.0,1.0
ર<=>ભ,4,1,3,0.25,0.75
સં<=>ગે,1,0,1,0.0,1.0
ગે<=>મ,1,0,1,0.0,1.0
મ<=>ર,29,20,9,0.6896551724137931,0.3103448275862069
ર<=>મ,30,18,12,0.6,0.4
મ<=>ર,29,20,9,0.6896551724137931,0.3103448275862069
સિં<=>હ,2,1,1,0.5,0.5
હ<=>ણ,4,4,0,1.0,0.0
સં<=>ગી,2,0,2,0.0,1.0
ગી<=>ત,2,2,0,1.0,0.0
સં<=>ગી,2,0,2,0.0,1.0
ગી<=>ન,3,3,0,1.0,0.0
સુ<=>ગં,1,0,1,0.0,1.0
ગં<=>ધ,3,2,1,0.6666666666666666,0.3333333333333333
સુ<=>સં,1,0,1,0.0,1.0
સં<=>ગ,7,3,4,0.42857142857142855,0.5714285714285714
ગ<=>ત,14,14,0,1.0,0.0
શિ<=>ષ્,5,5,0,1.0,0.0
ષ્<=>ય,5,2,3,0.4,0.6
સુ<=>શો,2,0,2,0.0,1.0
શો<=>ભિ,1,0,1,0.0,1.0
ભિ<=>ત,1,1,0,1.0,0.0
સં<=>કે,2,0,2,0.0,1.0
કે<=>લ,5,5,0,1.0,0.0
લ<=>વું,28,0,28,0.0,1.0
સં<=>ચા,3,0,3,0.0,1.0
ચા<=>લ,9,7,2,0.7777777777777778,0.2222222222222222
લ<=>ક,15,11,4,0.7333333333333333,0.26666666666666666
સં<=>કે,2,0,2,0.0,1.0
કે<=>ત,1,1,0,1.0,0.0
સં<=>ડો,1,0,1,0.0,1.0
ડો<=>વ,1,1,0,1.0,0.0
વ<=>વું,108,0,108,0.0,1.0
સં<=>કો,3,0,3,0.0,1.0
કો<=>ર,8,8,0,1.0,0.0
ર<=>વું,97,0,97,0.0,1.0
સે<=>વા,3,0,3,0.0,1.0
વા<=>ચા,2,0,2,0.0,1.0
ચા<=>ક,1,1,0,1.0,0.0
ક<=>રી,5,0,5,0.0,1.0
સં<=>ક,10,2,8,0.2,0.8
ક<=>લ્,7,7,0,1.0,0.0
લ્<=>પ,8,0,8,0.0,1.0
સં<=>ક,10,2,8,0.2,0.8
ક<=>ટ,5,5,0,1.0,0.0
સુ<=>શિ,1,0,1,0.0,1.0
શિ<=>ક્,7,6,0,0.8571428571428571,0.0
ક્<=>ષિ,11,1,10,0.09090909090909091,0.9090909090909091
ષિ<=>ત,3,3,0,1.0,0.0
સં<=>ક,10,2,8,0.2,0.8
ક<=>લ,8,6,2,0.75,0.25
લ<=>ન,9,9,0,1.0,0.0
સં<=>કુ,2,0,2,0.0,1.0
કુ<=>ચિ,1,0,1,0.0,1.0
ચિ<=>ત,7,7,0,1.0,0.0
સું<=>દ,1,0,1,0.0,1.0
દ<=>ર,35,31,4,0.8857142857142857,0.11428571428571428
સૌ<=>ભા,1,0,1,0.0,1.0
ભા<=>ગ્,5,2,2,0.4,0.4
ગ્<=>ય,9,1,7,0.1111111111111111,0.7777777777777778
સં<=>ક,10,2,8,0.2,0.8
ક<=>લ્,7,7,0,1.0,0.0
લ્<=>પ,8,0,8,0.0,1.0
પ<=>શ,2,0,2,0.0,1.0
શ<=>કિ,6,0,0,0.0,0.0
કિ<=>ત,15,2,0,0.13333333333333333,0.0
સૂ<=>કું,1,0,1,0.0,1.0
સં<=>ખ્,3,0,3,0.0,1.0
ખ્<=>યા,8,3,5,0.375,0.625
યા<=>બં,1,0,1,0.0,1.0
બં<=>ધ,13,7,6,0.5384615384615384,0.46153846153846156
સં<=>ગ્,6,1,5,0.16666666666666666,0.8333333333333334
ગ્<=>ર,20,13,7,0.65,0.35
ર<=>હ,22,11,11,0.5,0.5
હ<=>વું,5,0,5,0.0,1.0
સં<=>ગ,7,3,4,0.42857142857142855,0.5714285714285714
ગ<=>ઠ,1,0,1,0.0,1.0
ઠ<=>ન,1,1,0,1.0,0.0
સં<=>કો,3,0,3,0.0,1.0
કો<=>ચ,2,2,0,1.0,0.0
સિં<=>હા,1,0,1,0.0,1.0
હા<=>સ,2,1,1,0.5,0.5
સ<=>ન,8,6,2,0.75,0.25
સં<=>ખ્,3,0,3,0.0,1.0
ખ્<=>યા,8,3,5,0.375,0.625
સં<=>કો,3,0,3,0.0,1.0
કો<=>ચ,2,2,0,1.0,0.0
ચ<=>વું,17,0,17,0.0,1.0
સુ<=>લે,3,0,3,0.0,1.0
લે<=>હ,2,2,0,1.0,0.0
સો<=>ડ,2,1,1,0.5,0.5
સો<=>ના,1,0,1,0.0,1.0
ના<=>મ,12,10,2,0.8333333333333334,0.16666666666666666
મ<=>હો,1,0,1,0.0,1.0
હો<=>ર,3,3,0,1.0,0.0
સં<=>ગ,7,3,4,0.42857142857142855,0.5714285714285714
સે<=>વ,1,0,1,0.0,1.0
વ<=>ક,10,9,1,0.9,0.1
સો<=>મ,2,1,1,0.5,0.5
મ<=>લ,8,6,2,0.75,0.25
સૂં<=>ઠ,1,1,0,1.0,0.0
સૂ<=>ર્,5,5,0,1.0,0.0
ર્<=>ય,9,1,8,0.1111111111111111,0.8888888888888888
ય<=>ગ્,3,1,2,0.3333333333333333,0.6666666666666666
ગ્<=>ર,20,13,7,0.65,0.35
ર<=>હ,22,11,11,0.5,0.5
હ<=>ણ,4,4,0,1.0,0.0
સો<=>જો,1,0,1,0.0,1.0
સોં<=>પ,1,1,0,1.0,0.0
પ<=>વું,21,0,21,0.0,1.0
સૂ<=>ચિ,2,0,2,0.0,1.0
સં<=>કુ,2,0,2,0.0,1.0
કુ<=>લ,2,2,0,1.0,0.0
સી<=>ધું,1,0,1,0.0,1.0
સો<=>મ,2,1,1,0.5,0.5
મ<=>વા,4,0,4,0.0,1.0
વા<=>ર,22,20,2,0.9090909090909091,0.09090909090909091
સિ<=>સ,2,2,0,1.0,0.0
સ<=>કા,2,0,2,0.0,1.0
કા<=>રો,4,0,4,0.0,1.0
સૌં<=>દ,1,0,1,0.0,1.0
દ<=>ર્,14,10,2,0.7142857142857143,0.14285714285714285
ર્<=>ય,9,1,8,0.1111111111111111,0.8888888888888888
સૌ<=>જ,1,0,1,0.0,1.0
જ<=>ન્,7,6,1,0.8571428571428571,0.14285714285714285
ન્<=>ય,11,3,8,0.2727272727272727,0.7272727272727273
સૂ<=>વ,1,0,1,0.0,1.0
વ<=>ર,37,29,8,0.7837837837837838,0.21621621621621623
સૂ<=>ઝ,1,1,0,1.0,0.0
સો<=>હા,2,0,2,0.0,1.0
હા<=>મ,2,0,2,0.0,1.0
મ<=>ણું,17,1,16,0.058823529411764705,0.9411764705882353
સૂ<=>ગ,1,1,0,1.0,0.0
સો<=>હા,2,0,2,0.0,1.0
હા<=>ગ,1,1,0,1.0,0.0
સો<=>ને,1,0,1,0.0,1.0
ને<=>રી,1,0,1,0.0,1.0
સૃ<=>ષ્,1,1,0,1.0,0.0
ષ્<=>ટિ,6,2,4,0.3333333333333333,0.6666666666666666
સૂ<=>ર્,5,5,0,1.0,0.0
ર્<=>યો,1,0,1,0.0,1.0
યો<=>દ,1,0,1,0.0,1.0
દ<=>ય,6,6,0,1.0,0.0
સો<=>બ,1,0,1,0.0,1.0
